"""17.08.2017 16:30""",24.89,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,63.37,1.0,1.0,0.0,25.01,12.0,0.0,1.0,1.0,0.0,24.64,59.48,1.0,17.76,14.61,60.46,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,24.72,24.89,24.89,19.0,19.0,1.0,80.15,1.0,1.0,80.94
"""17.08.2017 16:45""",24.89,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,63.37,1.0,1.0,0.0,25.01,12.0,0.0,1.0,1.0,0.0,24.64,59.48,1.0,17.76,14.61,55.46,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,24.72,24.89,24.89,19.0,19.0,1.0,80.15,1.0,1.0,80.94
"""17.08.2017 17:00""",24.89,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,64.38,1.0,1.0,0.0,25.01,12.0,0.0,1.0,1.0,0.0,24.64,60.49,1.0,17.76,14.61,55.46,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,24.72,24.89,24.89,19.0,19.0,1.0,80.15,1.0,1.0,80.94
"""17.08.2017 17:15""",24.39,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,65.38,1.0,1.0,0.0,24.23933333333333,12.0,0.0,1.0,1.0,0.0,24.64,61.51,1.0,18.009333333333334,14.61,55.46,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,24.72,24.39,24.39,19.0,19.0,1.0,80.15,1.0,1.0,84.04777777777778
"""17.08.2017 17:30""",23.37,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,66.38,1.0,1.0,0.0,22.97,12.0,0.0,1.0,1.0,0.0,24.64,62.51,1.0,18.27,14.1,47.60177777777778,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,23.71,23.37,23.37,19.0,19.0,1.0,80.15,1.0,1.0,83.57111111111111
"""17.08.2017 17:45""",22.87,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,66.38,1.0,1.0,0.0,22.46,12.0,0.0,1.0,1.0,0.0,24.64,62.51,1.0,18.27,14.1,45.04,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,23.19,22.87,22.87,19.0,19.0,1.0,80.15,1.0,1.0,84.04
"""17.08.2017 18:00""",22.36,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,67.94622222222222,1.0,1.0,0.0,21.95,12.0,0.0,1.0,1.0,0.0,24.64,63.52,1.0,18.27,14.1,39.84,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,22.68,22.36,22.36,19.0,19.0,1.0,80.15,1.0,1.0,87.06
"""17.08.2017 18:15""",22.36,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,69.44,1.0,1.0,0.0,21.95,12.0,0.0,1.0,1.0,0.0,24.64,64.52,1.0,18.27,14.1,39.84,0.0,21.22,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,22.68,22.36,22.36,19.0,19.0,1.0,80.15,1.0,1.0,88.07
"""17.08.2017 18:30""",21.85,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,70.46,1.0,1.0,0.0,21.95,12.0,0.0,1.0,1.0,0.0,24.13,65.53,1.0,18.27,13.59,39.84,0.0,21.72,21.71,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,22.17,21.85,21.85,19.0,19.0,1.0,80.15,1.0,1.0,89.08
"""17.08.2017 18:45""",21.85,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,71.47,1.0,1.0,0.0,21.45,12.0,0.0,1.0,1.0,0.0,24.13,66.53,1.0,18.27,13.59,34.71,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,22.17,21.85,21.85,19.0,19.0,1.0,80.15,1.0,1.0,90.08
"""17.08.2017 19:00""",21.85,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,71.47,1.0,1.0,0.0,21.45,12.0,0.0,1.0,1.0,0.0,24.13,67.0411111111111,1.0,18.27,13.59,34.71,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.65,21.85,21.85,19.0,19.0,1.0,80.15,1.0,1.0,90.59622222222222
"""17.08.2017 19:15""",21.34,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,72.48,1.0,1.0,0.0,21.45,12.0,0.0,1.0,1.0,0.0,24.13,67.53,1.0,18.27,13.07,34.71,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.65,21.34,21.34,19.0,19.0,1.0,80.15,1.0,1.0,91.09
"""17.08.2017 19:30""",21.34,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,72.48,1.0,1.0,0.0,20.94,12.0,0.0,1.0,1.0,0.0,24.13,68.04622222222223,1.0,18.27,13.07,34.71,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.65,21.34,21.34,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 19:45""",21.34,1.0,1.0,0.0,22.12,1.0,90.07,1.0,1.0,72.48,1.0,1.0,0.0,20.94,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,13.07,29.56,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.15,21.34,21.34,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 20:00""",20.84,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,20.94,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,13.07,29.56,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.15,20.84,20.84,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 20:15""",20.84,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,12.56,29.56,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.15,20.84,20.84,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 20:30""",20.84,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,12.56,24.54,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,21.15,20.84,20.84,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 20:45""",20.84,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,13.07,24.54,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.889333333333333,20.84,20.84,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 21:00""",20.84,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,13.07,24.54,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.64,20.84,20.84,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 21:15""",20.33,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,12.56,19.36,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.64,20.33,20.33,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 21:30""",20.33,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,12.56,19.36,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.64,20.33,20.33,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 21:45""",20.33,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,13.07,16.799333333333333,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,20.33,20.33,19.0,19.0,1.0,80.15,1.0,1.0,92.16
"""17.08.2017 22:00""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,13.07,14.35,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,91.13
"""17.08.2017 22:15""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,12.56,11.794444444444444,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,91.13
"""17.08.2017 22:30""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.27,12.56,6.784222222222223,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,91.13
"""17.08.2017 22:45""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.07,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,90.09
"""17.08.2017 23:00""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,73.49,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.07,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,89.57377777777778
"""17.08.2017 23:15""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,19.42,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.07,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,89.08
"""17.08.2017 23:30""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,19.42,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.319333333333333,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,20.13,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,89.08
"""17.08.2017 23:45""",19.82,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,19.42,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,12.820666666666668,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,19.63,19.82,19.82,19.0,19.0,1.0,80.15,1.0,1.0,89.1
"""18.08.2017 00:00""",19.32,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.07,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,19.63,19.32,19.32,19.0,19.0,1.0,80.15,1.0,1.0,89.1
"""18.08.2017 00:15""",19.32,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.58,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,19.63,19.32,19.32,19.0,19.0,1.0,80.15,1.0,1.0,89.1
"""18.08.2017 00:30""",19.32,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,24.13,68.54,1.0,18.77,13.58,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,19.12,19.32,19.32,19.0,19.0,1.0,80.15,1.0,1.0,88.58377777777778
"""18.08.2017 00:45""",19.32,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,24.13,67.53,1.0,18.77,13.58,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,19.12,19.32,19.32,19.0,19.0,1.0,80.15,1.0,1.0,87.56866666666666
"""18.08.2017 01:00""",19.32,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,24.13,67.53,1.0,18.77,13.58,4.33,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,0.0,0.0,1.0,19.05,19.12,19.32,19.32,19.0,19.0,1.0,80.15,1.0,1.0,87.52622222222222
"""18.08.2017 01:15""",18.81,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,24.13,67.53,1.0,19.019333333333332,13.58,6.900888888888888,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.81,18.81,19.0,19.0,1.0,80.15,1.0,1.0,87.50377777777778
"""18.08.2017 01:30""",18.81,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.63,69.092,1.0,18.77,13.309111111111111,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.81,18.81,19.0,19.0,1.0,80.15,1.0,1.0,87.01
"""18.08.2017 01:45""",18.81,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,69.62,1.0,18.77,12.54,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.81,18.81,19.0,19.0,1.0,80.15,1.0,1.0,87.54622222222223
"""18.08.2017 02:00""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,69.62,1.0,18.77,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,86.98488888888889
"""18.08.2017 02:15""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,72.47,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,69.62,1.0,18.77,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,86.50644444444445
"""18.08.2017 02:30""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,71.46,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,69.62,1.0,18.77,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,85.31866666666666
"""18.08.2017 02:45""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,70.94377777777778,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,68.61,1.0,18.77,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,83.74266666666666
"""18.08.2017 03:00""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,70.45,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,68.61,1.0,18.77,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,83.34622222222222
"""18.08.2017 03:15""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,70.45,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,67.6,1.0,18.77,13.56,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,83.31355555555555
"""18.08.2017 03:30""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,67.6,1.0,18.77,13.56,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.63,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,83.32333333333334
"""18.08.2017 03:45""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,18.144444444444442,12.0,0.0,1.0,1.0,0.0,23.08,67.6,1.0,18.77,13.299333333333333,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.12,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,83.3411111111111
"""18.08.2017 04:00""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,67.6,1.0,18.525555555555556,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.12,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,83.27866666666667
"""18.08.2017 04:15""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,67.6,1.0,18.529333333333334,13.05,4.05,0.0,21.72,22.22,0.0,0.0,22.12,22.61,0.0,1.0,53.11,1.0,19.05,19.12,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,82.33622222222222
"""18.08.2017 04:30""",18.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,66.6,1.0,18.540666666666667,13.05,4.05,0.0,21.72,22.22,0.0,0.0,21.61,22.61,0.0,1.0,53.11,1.0,19.05,19.12,18.29,18.29,19.0,19.0,1.0,80.15,1.0,1.0,82.30355555555555
"""18.08.2017 04:45""",18.02422222222222,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,66.6,1.0,18.29,13.05,4.05,0.0,21.72,22.22,0.0,0.0,21.61,22.61,0.0,1.0,53.11,1.0,19.05,19.12,18.02422222222222,18.02422222222222,19.0,19.0,1.0,80.15,1.0,1.0,81.25888888888889
"""18.08.2017 05:00""",17.77,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,17.39,12.0,0.0,1.0,1.0,0.0,23.08,66.6,1.0,18.29,13.05,4.05,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,17.77,17.77,19.0,19.0,1.0,80.15,1.0,1.0,81.25644444444445
"""18.08.2017 05:15""",17.77,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,17.39,12.0,0.0,1.0,1.0,0.0,23.08,66.6,1.0,18.53933333333333,13.05,4.05,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,17.77,17.77,19.0,19.0,1.0,80.15,1.0,1.0,81.29866666666666
"""18.08.2017 05:30""",17.77,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,17.650666666666666,12.0,0.0,1.0,1.0,0.0,23.08,66.6,1.0,18.584444444444443,13.05,4.05,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,17.77,17.77,19.0,19.0,1.0,80.15,1.0,1.0,81.33666666666666
"""18.08.2017 05:45""",17.77,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,66.6,1.0,18.595555555555556,13.05,6.580666666666666,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,17.77,17.77,19.0,19.0,1.0,80.15,1.0,1.0,80.78755555555556
"""18.08.2017 06:00""",17.77,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,67.43,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.57422222222222,13.05,6.337111111111112,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,17.77,17.77,19.0,19.0,1.0,80.15,1.0,1.0,81.30111111111111
"""18.08.2017 06:15""",18.28,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,67.43,1.0,1.0,0.0,17.9,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.329777777777778,13.05,6.387333333333333,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,18.28,18.28,19.0,19.0,1.0,80.15,1.0,1.0,81.312
"""18.08.2017 06:30""",18.28,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,67.43,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.34,13.05,6.101111111111111,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,18.28,18.28,19.0,19.0,1.0,80.15,1.0,1.0,82.3611111111111
"""18.08.2017 06:45""",18.28,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,67.43,1.0,1.0,0.0,18.4,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.34,13.05,6.156666666666666,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,18.28,18.28,19.0,19.0,1.0,80.15,1.0,1.0,82.38155555555555
"""18.08.2017 07:00""",18.79,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,18.660666666666668,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.84,13.05,8.68,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.12,18.79,18.79,19.0,19.0,1.0,80.15,1.0,1.0,82.91
"""18.08.2017 07:15""",18.79,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,68.43,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.84,13.05,8.68,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.63,18.79,18.79,19.0,19.0,1.0,80.15,1.0,1.0,82.91
"""18.08.2017 07:30""",18.79,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,23.08,65.59,1.0,18.84,13.05,8.68,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,53.11,1.0,19.05,19.63,18.79,18.79,19.0,19.0,1.0,80.15,1.0,1.0,82.91
"""18.08.2017 07:45""",19.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,18.91,12.0,0.0,1.0,1.0,0.0,23.59,65.59,1.0,18.34,12.54,8.68,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,48.11,1.0,19.05,19.63,19.29,19.29,19.0,19.0,1.0,80.15,1.0,1.0,83.91
"""18.08.2017 08:00""",19.29,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,19.42,12.0,0.0,1.0,1.0,0.0,23.59,65.59,1.0,18.34,13.05,8.68,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,48.11,1.0,19.05,19.63,19.29,19.29,19.0,19.0,1.0,80.15,1.0,1.0,83.91
"""18.08.2017 08:15""",19.8,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,19.93,12.0,0.0,1.0,1.0,0.0,23.59,65.59,1.0,18.34,13.05,13.73,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,1.0,48.11,1.0,19.05,19.885555555555555,19.8,19.8,19.0,19.0,1.0,80.15,1.0,1.0,83.91
"""18.08.2017 08:30""",20.31,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,23.59,65.59,1.0,18.34,12.54,13.73,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,0.0,0.0,1.0,19.05,20.13,20.31,20.31,19.0,19.0,1.0,80.15,1.0,1.0,84.92
"""18.08.2017 08:45""",20.31,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,69.45,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,23.59,65.59,1.0,18.34,13.05,18.75,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,0.0,0.0,1.0,19.05,20.13,20.31,20.31,19.0,19.0,1.0,80.15,1.0,1.0,84.92
"""18.08.2017 09:00""",20.31,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,70.47,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,24.1,65.59,1.0,18.34,13.05,18.75,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,0.0,0.0,1.0,19.05,20.13,20.31,20.31,19.0,19.0,1.0,80.15,1.0,1.0,87.46622222222221
"""18.08.2017 09:15""",20.31,1.0,1.0,0.0,21.61,1.0,90.07,1.0,1.0,71.48,1.0,1.0,0.0,20.43,12.0,0.0,1.0,1.0,0.0,24.1,66.62,1.0,18.34,12.54,18.75,0.0,21.72,22.22,0.0,0.0,21.61,22.1,0.0,0.0,0.0,1.0,19.05,20.13,20.31,20.31,19.0,19.0,1.0,80.15,1.0,1.0,88.97
